Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
46497,0.54,-1.20,-0.24,97.88,48.15,-32.46,30.22
46507,0.46,-1.25,-0.12,83.91,99.37,-35.07,30.22
46517,0.27,-1.32,0.07,78.43,113.79,-42.75,30.22
46527,0.08,-1.37,0.27,87.19,92.87,-54.47,30.22
46537,-0.07,-1.34,0.35,97.92,58.66,-63.82,30.18
46547,-0.16,-1.28,0.34,105.04,25.44,-65.92,30.13
46557,-0.18,-1.24,0.32,115.27,-7.79,-56.92,30.27
46567,-0.05,-1.18,0.21,117.82,-16.41,-47.88,30.18
46577,0.07,-1.12,0.09,116.72,-8.89,-39.98,30.18
46587,0.16,-1.08,0.03,112.37,7.54,-33.51,30.18
46597,0.20,-1.06,0.02,102.70,26.55,-31.15,30.18
46607,0.21,-1.06,0.06,92.27,41.89,-30.52,30.13
46617,0.17,-1.07,0.15,83.86,47.11,-30.79,30.13
46627,0.12,-1.07,0.23,80.98,45.53,-29.92,30.13
46637,0.12,-1.09,0.30,80.14,43.30,-28.90,30.13
46647,0.14,-1.10,0.36,82.34,37.82,-28.35,30.13
46657,0.14,-1.11,0.42,85.48,33.04,-29.27,30.13
46667,0.12,-1.11,0.45,89.08,29.30,-30.08,30.18
46677,0.13,-1.09,0.45,92.72,25.19,-31.16,30.18
46687,0.11,-1.05,0.45,94.53,21.94,-31.30,30.27
46697,0.11,-1.01,0.41,93.39,18.93,-29.85,30.18
46707,0.11,-0.97,0.42,91.27,16.23,-28.40,30.18
46717,0.11,-0.95,0.42,89.02,14.05,-25.82,30.13
46727,0.12,-0.91,0.42,85.74,12.76,-23.50,30.13
46737,0.14,-0.89,0.42,82.38,9.15,-22.81,30.22
46747,0.17,-0.87,0.43,77.86,5.13,-22.89,30.13
46757,0.20,-0.85,0.41,71.60,3.60,-23.97,30.18
46767,0.23,-0.85,0.42,66.08,5.88,-25.22,30.13
46777,0.25,-0.87,0.45,63.73,13.86,-25.25,30.18
46787,0.22,-0.88,0.50,63.28,25.28,-23.33,30.18
46797,0.21,-0.88,0.55,65.68,31.31,-20.69,30.18
46807,0.19,-0.86,0.58,66.70,32.34,-19.95,30.27
46817,0.18,-0.83,0.58,67.02,30.93,-19.76,30.18
46827,0.17,-0.80,0.57,66.23,27.98,-18.92,30.08
46837,0.18,-0.78,0.56,62.69,28.61,-17.40,30.13
46847,0.17,-0.76,0.57,58.27,29.36,-16.20,30.22
46857,0.16,-0.77,0.61,54.75,26.15,-16.76,30.13
46867,0.15,-0.75,0.64,52.23,22.35,-17.95,30.13
46877,0.14,-0.74,0.64,50.92,18.78,-17.28,30.13
46887,0.15,-0.74,0.65,52.60,19.68,-13.98,30.18
46897,0.18,-0.75,0.64,54.55,23.62,-10.29,30.27
46907,0.18,-0.76,0.68,54.43,27.66,-7.68,30.08
46917,0.19,-0.73,0.68,54.52,30.34,-6.49,30.18
46927,0.21,-0.72,0.67,54.40,32.50,-6.90,30.08
46937,0.20,-0.70,0.68,53.73,30.56,-8.12,30.13
46947,0.17,-0.68,0.67,53.08,28.24,-8.35,30.22
46957,0.17,-0.65,0.67,52.27,27.50,-7.85,30.13
46967,0.18,-0.62,0.65,49.82,29.22,-6.67,30.22
46977,0.17,-0.61,0.66,42.29,31.47,-4.89,30.27
46987,0.15,-0.61,0.72,37.51,30.87,-1.36,30.18
46997,0.16,-0.63,0.77,36.40,30.56,0.08,30.27
47007,0.17,-0.64,0.82,36.95,30.32,-0.58,30.18
47017,0.15,-0.65,0.86,39.88,26.99,-1.88,30.18
47027,0.13,-0.65,0.86,44.63,21.45,-1.50,30.18
47037,0.14,-0.62,0.84,47.79,19.42,-1.97,30.18
47047,0.13,-0.60,0.83,47.85,18.37,-1.60,30.22
47057,0.12,-0.58,0.80,48.08,16.31,2.67,30.22
47067,0.15,-0.56,0.81,44.89,16.69,4.66,30.13
47077,0.16,-0.55,0.85,42.61,18.20,3.86,30.22
47087,0.16,-0.55,0.86,42.12,16.56,3.08,30.22
47097,0.16,-0.56,0.87,43.33,12.84,1.40,30.08
47107,0.17,-0.55,0.86,45.80,9.34,0.40,30.18
47117,0.16,-0.52,0.89,47.33,6.85,-1.77,30.18
