Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
50087,-0.10,-0.27,1.05,-4.69,-12.85,-4.12,31.02
50097,-0.08,-0.29,1.06,-5.30,-8.43,-4.70,30.93
50107,-0.09,-0.30,1.10,-2.64,-4.61,-4.44,30.93
50117,-0.09,-0.30,1.11,-0.11,3.01,-4.34,30.93
50127,-0.12,-0.31,1.09,2.18,10.08,-3.71,31.02
50137,-0.14,-0.29,1.10,4.70,11.98,-2.00,30.88
50147,-0.14,-0.29,1.09,6.15,9.05,-1.01,30.98
50157,-0.12,-0.29,1.08,6.26,6.17,-1.63,30.98
50167,-0.13,-0.28,1.08,5.91,1.95,-2.75,31.07
50177,-0.13,-0.28,1.07,5.97,-2.23,-3.34,30.98
50187,-0.12,-0.28,1.07,6.14,-4.75,-4.03,30.93
50197,-0.12,-0.27,1.07,7.08,-7.48,-4.09,31.02
50207,-0.10,-0.27,1.07,8.41,-9.22,-4.02,30.93
50217,-0.10,-0.26,1.06,9.42,-7.98,-4.34,30.93
50227,-0.09,-0.25,1.03,9.16,-5.56,-3.97,30.93
50237,-0.08,-0.25,1.04,8.35,-2.75,-3.63,31.02
50247,-0.08,-0.25,1.04,6.85,-0.73,-4.35,31.02
50257,-0.07,-0.24,1.05,6.75,2.20,-4.49,31.07
50267,-0.06,-0.25,1.03,7.18,4.99,-4.93,30.98
50277,-0.07,-0.24,1.04,7.18,5.30,-5.92,30.98
50287,-0.07,-0.24,1.02,5.56,4.46,-8.03,30.98
50297,-0.09,-0.23,1.01,3.73,3.39,-10.24,30.98
50307,-0.12,-0.23,1.05,4.79,-0.09,-10.46,30.98
50317,-0.13,-0.23,1.04,8.14,-3.68,-9.30,31.02
50327,-0.13,-0.22,1.01,9.33,-2.60,-7.50,31.02
50337,-0.13,-0.21,1.00,8.63,0.20,-6.81,31.02
50347,-0.13,-0.21,1.00,7.66,1.16,-6.06,31.02
50357,-0.12,-0.21,0.99,5.92,1.63,-5.62,31.02
50367,-0.13,-0.21,1.01,5.39,-1.63,-5.51,30.98
50377,-0.16,-0.22,0.99,4.18,-5.89,-5.98,30.98
50387,-0.18,-0.21,0.98,3.19,-9.27,-4.69,30.98
50397,-0.18,-0.20,0.97,1.63,-11.27,-1.98,31.07
50407,-0.16,-0.20,0.96,-0.12,-10.50,0.76,31.02
50417,-0.14,-0.20,0.94,-2.60,-7.37,2.38,30.98
50427,-0.12,-0.19,0.95,-5.50,-3.65,3.74,31.02
50437,-0.10,-0.20,0.98,-7.48,-1.01,4.73,31.02
50447,-0.10,-0.22,1.01,-7.56,-0.87,4.93,30.84
50457,-0.11,-0.23,1.03,-7.25,-4.20,4.55,30.93
50467,-0.09,-0.24,1.03,-7.04,-5.33,4.43,30.93
50477,-0.10,-0.24,1.05,-6.78,-6.49,3.92,31.02
50487,-0.09,-0.24,1.05,-6.09,-8.34,2.96,30.98
50497,-0.10,-0.24,1.04,-4.79,-8.58,3.77,30.98
50507,-0.10,-0.24,1.00,-4.18,-8.17,5.44,30.98
50517,-0.09,-0.23,1.01,-4.11,-6.84,7.07,31.07
50527,-0.07,-0.24,1.01,-4.05,-7.56,8.06,30.98
50537,-0.06,-0.23,1.01,-5.30,-5.36,8.41,30.93
50547,-0.05,-0.23,1.02,-6.20,-3.10,8.61,31.02
50557,-0.04,-0.24,1.04,-6.81,-2.32,8.44,30.93
50567,-0.04,-0.23,1.04,-7.05,-2.50,7.11,30.93
50577,-0.05,-0.23,1.04,-7.65,-3.44,6.00,30.93
50587,-0.05,-0.23,1.03,-7.37,-3.51,6.46,30.93
50597,-0.04,-0.24,1.05,-6.37,-2.72,6.55,30.98
50607,-0.04,-0.24,1.05,-5.51,-2.64,6.12,30.98
50617,-0.05,-0.24,1.05,-4.85,-2.75,5.91,30.98
50627,-0.04,-0.24,1.04,-3.25,-2.93,6.47,30.88
50637,-0.04,-0.22,1.02,-2.93,-2.73,7.34,30.98
50647,-0.03,-0.20,1.02,-4.31,-2.84,7.62,30.98
50657,-0.02,-0.21,1.02,-4.90,-3.05,7.39,30.93
50667,-0.03,-0.20,1.03,-5.92,-2.81,6.50,31.02
50677,-0.03,-0.21,1.03,-5.97,-1.10,6.27,30.93
50687,-0.05,-0.21,1.04,-5.94,-1.30,7.15,30.93
50697,-0.04,-0.22,1.04,-5.33,-1.27,8.15,31.02
50707,-0.01,-0.23,1.03,-5.86,0.92,8.43,30.93
50717,0.01,-0.24,1.04,-6.66,3.71,8.20,30.98
50727,0.02,-0.25,1.06,-8.63,7.37,6.31,30.88
50737,-0.00,-0.26,1.10,-8.38,7.13,4.23,30.98
50747,-0.01,-0.26,1.09,-7.42,6.09,3.44,30.98
50757,-0.00,-0.26,1.10,-6.06,3.71,1.69,30.93
50767,0.00,-0.25,1.11,-3.92,0.09,-0.31,30.98
50777,0.01,-0.25,1.09,-3.37,-1.10,-2.43,30.93
50787,0.01,-0.25,1.08,-2.82,-0.93,-4.67,31.02
50797,-0.01,-0.25,1.09,-2.79,-0.02,-6.84,31.02
50807,-0.04,-0.25,1.10,-1.51,-0.55,-7.92,31.02
50817,-0.06,-0.24,1.09,-0.72,-0.11,-7.92,31.02
