Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
86407,0.45,-0.76,0.90,96.35,-42.06,134.37,31.49
86417,0.38,-0.76,0.88,119.73,-40.18,141.97,31.54
86427,0.29,-0.80,0.96,139.69,-53.08,151.45,31.54
86437,0.27,-0.72,0.82,154.26,-29.27,169.44,31.54
86447,0.26,-0.67,0.82,161.13,-22.02,183.53,31.49
86457,0.40,-0.67,0.73,161.54,-8.23,191.30,31.59
86467,0.40,-0.61,0.67,149.76,4.02,193.44,31.59
86477,0.41,-0.57,0.66,138.43,16.98,193.83,31.49
86487,0.32,-0.56,0.69,124.79,31.51,195.04,31.49
86497,0.28,-0.52,0.70,112.34,40.64,199.73,31.59
86507,0.24,-0.51,0.72,104.90,48.32,202.15,31.49
86517,0.21,-0.52,0.77,96.26,53.34,200.96,31.49
86527,0.18,-0.53,0.81,87.68,53.30,196.61,31.59
86537,0.16,-0.51,0.81,76.66,50.98,188.21,31.49
86547,0.14,-0.53,0.84,69.40,50.99,174.56,31.49
86557,0.10,-0.55,0.84,59.79,43.79,158.99,31.49
86567,0.04,-0.53,0.87,49.42,35.97,142.70,31.64
86577,-0.02,-0.52,0.87,39.31,28.92,129.63,31.45
86587,-0.06,-0.52,0.88,31.57,24.23,120.69,31.54
86597,-0.13,-0.53,0.90,22.27,17.04,113.40,31.54
86607,-0.14,-0.53,0.87,12.26,13.66,104.82,31.54
86617,-0.14,-0.54,0.87,-0.52,4.08,89.63,31.54
86627,-0.18,-0.59,0.90,-16.44,-10.99,65.36,31.54
86637,-0.24,-0.64,0.95,-31.42,-36.41,36.79,31.45
86647,-0.27,-0.65,0.95,-41.22,-59.40,15.57,31.45
86657,-0.34,-0.65,0.99,-45.05,-81.82,5.68,31.49
86667,-0.35,-0.62,1.00,-37.08,-85.24,13.21,31.54
86677,-0.31,-0.59,0.98,-22.29,-73.04,35.89,31.54
86687,-0.25,-0.59,0.93,-3.76,-55.36,61.51,31.59
86697,-0.18,-0.58,0.89,7.22,-41.31,81.24,31.59
86707,-0.12,-0.58,0.83,10.79,-32.38,90.47,31.40
86717,-0.07,-0.59,0.79,4.64,-38.02,88.34,31.59
86727,-0.02,-0.60,0.78,-4.82,-48.27,78.17,31.49
86737,0.02,-0.59,0.74,-17.57,-61.59,70.08,31.59
86747,0.02,-0.63,0.79,-21.30,-63.47,67.50,31.59
86757,0.04,-0.68,0.82,-12.78,-64.58,73.33,31.59
86767,0.14,-0.71,0.83,-2.26,-53.60,82.66,31.49
86777,0.21,-0.77,0.80,5.76,-35.73,88.75,31.45
86787,0.20,-0.79,0.84,9.68,-24.12,91.56,31.54
86797,0.18,-0.79,0.86,12.84,-15.11,90.73,31.45
86807,0.14,-0.76,0.88,13.02,-13.18,86.35,31.54
86817,0.04,-0.72,0.91,9.94,-16.43,80.44,31.45
86827,0.00,-0.72,0.89,5.77,-24.72,77.10,31.54
86837,-0.03,-0.71,0.87,4.05,-33.01,77.50,31.54
86847,-0.04,-0.68,0.83,1.74,-37.85,81.16,31.45
86857,-0.05,-0.65,0.80,-0.17,-32.49,91.59,31.45
86867,-0.08,-0.62,0.75,-1.15,-19.63,106.67,31.49
86877,-0.09,-0.63,0.76,-1.65,-8.55,117.59,31.49
86887,-0.10,-0.64,0.78,-4.35,-7.07,119.24,31.49
86897,-0.11,-0.65,0.79,-10.15,-15.13,112.78,31.49
86907,-0.09,-0.64,0.78,-16.55,-33.98,99.13,31.40
86917,-0.03,-0.65,0.76,-20.55,-56.32,82.60,31.49
86927,0.03,-0.68,0.75,-22.93,-73.10,64.23,31.49
86937,0.07,-0.70,0.77,-24.81,-85.19,48.67,31.49
86947,0.09,-0.71,0.79,-19.10,-89.25,40.52,31.49
86957,0.09,-0.73,0.76,-11.62,-85.89,39.89,31.49
86967,0.07,-0.73,0.75,-6.44,-72.56,46.17,31.49
86977,0.04,-0.72,0.77,-3.24,-54.47,58.70,31.54
86987,-0.00,-0.70,0.77,0.90,-37.30,76.14,31.45
86997,-0.02,-0.68,0.78,4.31,-16.93,93.76,31.54
87007,-0.04,-0.70,0.81,7.18,-3.59,107.85,31.45
87017,-0.05,-0.72,0.86,10.09,-3.47,113.86,31.45
87027,-0.04,-0.75,0.90,10.32,-14.60,106.92,31.45
87037,-0.03,-0.78,0.95,10.90,-43.44,90.93,31.40
87047,-0.01,-0.79,0.95,8.95,-69.10,70.26,31.45
87057,0.07,-0.80,0.91,10.05,-80.11,51.48,31.45
87067,0.07,-0.79,0.88,12.14,-90.46,39.37,31.49
87077,0.05,-0.75,0.84,12.79,-86.14,37.22,31.49
87087,0.04,-0.72,0.86,14.61,-76.34,42.17,31.49
87097,0.06,-0.68,0.87,16.93,-65.89,48.47,31.49
87107,0.09,-0.65,0.83,17.98,-59.07,52.67,31.49
87117,0.15,-0.64,0.82,16.61,-57.11,52.32,31.59
87127,0.19,-0.63,0.82,14.66,-60.38,48.95,31.59
87137,0.20,-0.63,0.81,11.88,-60.34,43.60,31.49
87147,0.24,-0.64,0.79,4.55,-57.15,41.05,31.59
87157,0.25,-0.65,0.78,-3.10,-50.41,41.57,31.40
87167,0.26,-0.68,0.81,-15.83,-43.91,41.30,31.54
87177,0.22,-0.72,0.86,-27.28,-37.31,41.53,31.54
87187,0.21,-0.78,0.96,-33.01,-30.38,42.43,31.54
87197,0.18,-0.83,1.05,-30.32,-27.07,41.68,31.45
87207,0.16,-0.85,1.09,-16.89,-27.82,42.26,31.54
87217,0.16,-0.83,1.07,-1.13,-27.63,43.28,31.45
87227,0.18,-0.77,1.02,11.80,-26.05,43.48,31.45
87237,0.18,-0.70,0.98,18.60,-25.27,43.48,31.45
87247,0.18,-0.66,0.96,24.52,-24.44,44.06,31.59
87257,0.15,-0.64,0.95,26.27,-25.25,45.33,31.59
87267,0.11,-0.62,0.93,26.08,-25.37,46.26,31.49
87277,0.11,-0.61,0.91,23.56,-27.95,47.42,31.49
87287,0.10,-0.59,0.89,20.52,-30.43,47.95,31.59
87297,0.10,-0.57,0.89,18.81,-32.24,48.75,31.59
87307,0.10,-0.58,0.89,18.15,-30.90,50.99,31.49
87317,0.09,-0.56,0.88,15.95,-29.37,53.01,31.40
87327,0.08,-0.54,0.87,14.89,-27.28,56.46,31.49
87337,0.08,-0.52,0.85,12.32,-23.07,60.98,31.49
87347,0.07,-0.51,0.84,7.54,-19.71,65.22,31.49
87357,0.07,-0.53,0.86,2.90,-17.39,68.46,31.54
87367,0.06,-0.56,0.89,-1.56,-16.55,69.24,31.45
87377,0.06,-0.59,0.92,-2.44,-15.91,69.60,31.54
87387,0.06,-0.63,0.95,-0.35,-16.52,68.27,31.54
