Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
44427,-0.20,-0.20,1.07,-8.55,0.05,-8.99,30.98
44437,-0.22,-0.20,1.08,-7.59,0.34,-8.37,31.02
44447,-0.23,-0.19,1.08,-5.82,0.53,-6.49,31.12
44457,-0.23,-0.20,1.08,-4.11,0.89,-3.57,30.93
44467,-0.21,-0.20,1.08,-2.56,1.59,-1.62,31.02
44477,-0.19,-0.21,1.08,-1.77,3.60,-0.46,30.93
44487,-0.17,-0.20,1.06,-1.50,3.80,-0.34,31.02
44497,-0.16,-0.20,1.06,-1.63,2.82,-1.88,31.07
44507,-0.15,-0.21,1.06,-1.73,1.01,-4.00,30.98
44517,-0.15,-0.21,1.06,-1.13,0.18,-5.50,31.07
44527,-0.16,-0.21,1.07,-0.53,0.09,-6.96,30.98
44537,-0.16,-0.21,1.06,1.21,0.69,-6.89,30.98
44547,-0.16,-0.21,1.05,1.88,3.54,-6.60,30.98
44557,-0.17,-0.21,1.02,2.46,4.84,-5.68,31.02
44567,-0.16,-0.20,1.01,1.76,5.86,-5.11,30.93
44577,-0.17,-0.20,1.00,0.79,5.82,-4.76,31.12
44587,-0.15,-0.19,0.99,0.15,6.14,-4.21,31.02
44597,-0.13,-0.20,1.00,-1.21,7.08,-5.16,31.02
44607,-0.11,-0.21,1.02,-1.60,6.44,-8.18,31.07
44617,-0.10,-0.22,1.02,-2.56,4.32,-12.00,30.98
44627,-0.09,-0.23,1.03,-1.95,6.38,-16.58,30.98
44637,-0.12,-0.24,1.04,-1.10,6.55,-19.30,30.98
44647,-0.13,-0.22,1.02,-1.16,9.13,-20.17,31.07
44657,-0.14,-0.22,1.02,-1.94,12.60,-19.54,31.02
44667,-0.15,-0.21,1.02,-0.66,13.31,-18.03,31.07
44677,-0.15,-0.21,1.01,0.89,14.47,-16.32,30.93
44687,-0.15,-0.22,1.01,1.45,11.31,-16.73,31.02
44697,-0.15,-0.21,1.02,1.21,6.55,-18.53,31.02
44707,-0.16,-0.21,1.02,1.30,1.16,-20.40,31.02
44717,-0.17,-0.20,1.01,1.30,-4.44,-21.68,31.02
44727,-0.17,-0.20,1.00,0.55,-5.79,-21.91,31.02
44737,-0.17,-0.21,1.00,0.21,-5.88,-21.88,30.98
44747,-0.18,-0.20,1.01,-1.15,-8.75,-22.24,30.98
44757,-0.20,-0.20,1.02,-2.11,-13.47,-22.41,30.98
44767,-0.21,-0.21,1.04,-2.02,-19.28,-21.04,30.98
44777,-0.18,-0.20,1.00,2.47,-21.34,-21.28,30.88
44787,-0.17,-0.19,0.97,-0.55,-13.97,-20.78,31.02
44797,-0.19,-0.17,0.98,-1.37,-6.84,-18.95,31.02
44807,-0.19,-0.17,1.00,-2.31,0.87,-15.80,31.02
44817,-0.21,-0.17,0.99,-3.13,6.44,-12.60,31.02
44827,-0.22,-0.18,0.99,-4.26,8.55,-9.02,31.02
44837,-0.22,-0.18,1.00,-3.92,5.53,-6.37,30.93
44847,-0.21,-0.17,1.00,-5.15,2.11,-5.16,31.02
44857,-0.21,-0.17,1.00,-6.44,-3.21,-4.70,31.02
44867,-0.21,-0.17,1.00,-8.05,-9.10,-3.98,30.93
44877,-0.19,-0.17,0.99,-8.43,-10.06,-2.18,30.98
44887,-0.17,-0.17,0.99,-9.51,-6.87,-0.90,30.98
44897,-0.15,-0.18,0.99,-9.92,1.08,1.28,30.98
44907,-0.15,-0.18,1.01,-9.68,8.96,3.86,30.98
44917,-0.16,-0.19,1.04,-7.76,15.37,5.88,30.98
44927,-0.17,-0.20,1.05,-5.42,16.52,7.19,30.98
44937,-0.17,-0.20,1.05,-4.00,12.98,7.68,30.98
44947,-0.16,-0.21,1.05,-3.54,8.63,6.72,30.93
44957,-0.14,-0.20,1.04,-4.41,5.60,4.21,31.02
44967,-0.13,-0.20,1.03,-5.94,3.24,1.65,31.02
44977,-0.14,-0.20,1.03,-6.67,2.93,-0.49,31.02
44987,-0.15,-0.21,1.05,-5.39,1.69,-1.19,30.93
44997,-0.16,-0.21,1.04,-4.24,2.78,-0.72,31.02
45007,-0.15,-0.21,1.04,-3.59,4.56,-0.46,31.02
45017,-0.16,-0.22,1.03,-4.44,5.59,-0.82,30.98
45027,-0.17,-0.22,1.02,-6.14,5.65,-0.95,30.98
45037,-0.18,-0.22,1.03,-7.77,4.49,-0.82,30.88
45047,-0.17,-0.23,1.03,-8.23,2.90,-0.92,31.07
45057,-0.18,-0.24,1.03,-9.02,2.46,-0.95,31.07
45067,-0.17,-0.25,1.05,-9.08,1.31,-0.93,30.98
