Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
190877,0.04,-0.96,-0.16,22.73,2.20,0.32,30.55
190887,0.06,-0.98,-0.13,14.12,0.72,-9.51,30.60
190897,0.06,-1.00,-0.10,7.76,-3.40,-20.75,30.60
190907,0.06,-1.02,-0.09,2.40,-3.95,-31.45,30.41
190917,0.01,-1.03,-0.03,1.53,-7.91,-37.53,30.60
190927,-0.02,-1.02,-0.01,4.89,-6.85,-35.54,30.51
190937,-0.07,-1.01,-0.01,10.72,-3.40,-28.24,30.60
190947,-0.08,-0.99,-0.03,15.48,0.03,-18.11,30.55
190957,-0.08,-0.97,-0.04,16.70,3.77,-8.14,30.46
190967,-0.05,-0.95,-0.07,13.63,7.05,-2.02,30.55
190977,-0.02,-0.94,-0.09,6.67,8.99,-0.56,30.46
190987,0.01,-0.93,-0.09,-2.61,8.08,-3.79,30.55
190997,0.05,-0.93,-0.08,-12.95,6.37,-11.65,30.65
191007,0.09,-0.92,-0.10,-25.42,7.28,-21.13,30.55
191017,0.11,-0.92,-0.11,-39.13,7.50,-32.34,30.55
191027,0.10,-0.94,-0.05,-51.59,4.53,-44.53,30.60
191037,0.06,-0.96,0.00,-59.16,-0.61,-56.21,30.60
191047,0.03,-0.97,0.04,-61.39,-7.18,-64.26,30.51
191057,-0.06,-1.01,0.09,-56.72,-13.02,-64.12,30.51
191067,-0.10,-1.00,0.10,-43.73,-13.73,-54.24,30.60
191077,-0.10,-0.99,0.09,-28.20,-7.37,-38.60,30.55
191087,-0.10,-0.97,0.06,-14.06,-1.22,-21.65,30.41
191097,-0.09,-0.98,0.04,-2.46,2.58,-6.08,30.55
191107,-0.08,-0.98,0.03,4.49,1.45,4.63,30.55
191117,-0.05,-0.97,0.01,8.35,-0.87,11.50,30.55
191127,-0.01,-0.96,-0.05,9.47,-4.72,14.87,30.55
191137,0.04,-0.96,-0.09,7.95,-6.00,15.74,30.55
191147,0.08,-0.97,-0.09,3.83,-9.24,11.71,30.55
